age,female,distance,drive_prob,pt_prob,cycle_prob,walk_prob
32,0,0.945,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.742,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,3.055,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,1.01,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.534,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,3.016,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,6.89,0.3486487965504669,0.2121728913437193,0.2131804294219216,0.2259978826838921
32,0,2.159,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,6.079,0.3486487965504669,0.2121728913437193,0.2131804294219216,0.2259978826838921
32,0,5.839,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,1.148,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.432,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,10.107,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,1.838,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.703,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,2.792,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,7.556,0.3486487965504669,0.2121728913437193,0.2131804294219216,0.2259978826838921
32,0,2.809,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,4.226,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,1.082,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,21.423,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,0.653,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.399,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.455,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,4.539,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,2.986,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,0.613,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,3.089,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,10.625,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,1.18,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,2.74,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,0.642,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,2.312,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,1.724,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,2.169,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,5.848,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,8.467,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,6.654,0.3486487965504669,0.2121728913437193,0.2131804294219216,0.2259978826838921
32,0,1.718,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.686,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,4.781,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,1.311,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,5.658,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,2.885,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,0.866,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,2.001,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,3.186,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,18.548,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,5.421,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,6.2,0.3486487965504669,0.2121728913437193,0.2131804294219216,0.2259978826838921
32,0,15.685,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,0.708,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,3.657,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,4.499,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,2.387,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,1.37,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,4.009,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,3.315,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,5.828,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,4.776,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,1.482,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,17.837,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,2.97,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,3.82,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,1.512,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.672,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.653,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.438,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.041,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.713,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,9.963,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,2.386,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,2.491,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,1.995,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,6.784,0.3486487965504669,0.2121728913437193,0.2131804294219216,0.2259978826838921
32,0,1.523,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,3.078,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,1.567,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.209,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,4.497,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,1.861,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,3.811,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,1.077,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,2.875,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,2.227,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,8.437,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,2.277,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,2.826,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,0.166,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,4.06,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,1.831,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.71,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.953,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.871,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.699,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,20.224,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,8.473,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,1.073,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,2.31,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,0.476,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,2.129,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,0.655,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,4.976,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,4.44,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,1.603,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.393,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,2.152,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,1.429,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.384,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,5.129,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,1.252,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,19.99,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,0.467,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,2.046,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,2.59,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,1.53,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,13.571,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,1.19,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.757,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.455,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,3.43,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,20.134,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,4.782,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,2.981,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,4.107,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,3.132,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,14.921,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,12.082,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,8.877,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,0.816,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.829,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,3.443,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,1.031,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.851,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.809,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.785,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.32,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,8.807,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,5.721,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,4.804,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,2.392,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,19.389,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,1.788,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,15.076,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,1.384,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,3.319,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,2.005,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,8.87,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,3.851,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,5.321,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,3.115,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,1.068,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,5.466,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,2.083,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,1.072,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.73,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.435,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.914,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,5.536,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,7.404,0.3486487965504669,0.2121728913437193,0.2131804294219216,0.2259978826838921
32,0,1.543,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,2.636,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,6.126,0.3486487965504669,0.2121728913437193,0.2131804294219216,0.2259978826838921
32,0,1.907,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,12.634,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,21.581,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,1.145,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.852,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,8.138,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,3.657,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,1.076,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,16.877,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,5.3,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,1.257,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.226,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.8,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,4.715,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,12.568,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,0.599,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,2.594,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,3.622,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,1.077,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.063,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,2.049,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,11.949,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,2.213,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,11.36,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,0.849,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.864,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,2.585,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,1.067,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.864,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,2.089,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,4.625,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,1.225,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.547,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.833,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.845,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.778,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,4.255,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,1.855,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,6.761,0.3486487965504669,0.2121728913437193,0.2131804294219216,0.2259978826838921
32,0,0.709,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,3.099,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,20.516,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,5.811,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,2.344,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,3.603,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,19.246,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,1.884,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.968,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.629,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,10.039,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,0.845,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,4.922,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,11.152,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,3.176,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,5.24,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,1.28,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,6.346,0.3486487965504669,0.2121728913437193,0.2131804294219216,0.2259978826838921
32,0,0.398,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,11.378,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,6.032,0.3486487965504669,0.2121728913437193,0.2131804294219216,0.2259978826838921
32,0,2.029,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,10.894,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,8.017,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,0.868,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,4.311,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,0.636,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,1.422,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.648,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,3.561,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,3.588,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,3.535,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,1.201,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.455,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,9.416,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,1.743,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,4.777,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,3.983,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,0.458,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,3.55,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,17.071,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,23.537,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,0.469,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,16.115,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,2.253,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,16.7,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,7.558,0.3486487965504669,0.2121728913437193,0.2131804294219216,0.2259978826838921
32,0,4.54,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,3.862,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,2.075,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,7.075,0.3486487965504669,0.2121728913437193,0.2131804294219216,0.2259978826838921
32,0,3.611,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,3.732,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,1.221,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,5.201,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,0.208,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.88,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,7.839,0.3486487965504669,0.2121728913437193,0.2131804294219216,0.2259978826838921
32,0,1.998,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,4.677,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,2.943,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,7.587,0.3486487965504669,0.2121728913437193,0.2131804294219216,0.2259978826838921
32,0,1.943,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,12.699,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,0.511,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,7.503,0.3486487965504669,0.2121728913437193,0.2131804294219216,0.2259978826838921
32,0,14.323,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,1.455,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,9.898,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,1.696,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,3.363,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,3.028,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,1.382,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.839,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,3.053,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,2.583,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,9.102,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,1.368,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,2.483,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,2.098,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,6.067,0.3486487965504669,0.2121728913437193,0.2131804294219216,0.2259978826838921
32,0,2.016,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,5.147,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
32,0,2.39,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,11.449,0.5105542353255651,0.1522895555472807,0.1682224546972865,0.1689337544298676
32,0,0.869,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.821,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,0.948,0.5318308399893044,0.1474191510319487,0.1408807286703414,0.1798692803084055
32,0,3.161,0.5617878198019476,0.1516904639066857,0.1429092474551053,0.1436124688362614
32,0,4.929,0.4311512154956731,0.1845834238301334,0.1907280795573103,0.1935372811168831
