age,female,distance,drive_prob,pt_prob,cycle_prob,walk_prob
21,1,0.624,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,4.239,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,1.019,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,0.808,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,6.137,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,22.619,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,12.623,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,8.494,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,0.539,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,16.335,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,1.748,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,2.116,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,1.105,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,2.922,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,1.488,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,2.945,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,1.382,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,1.216,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,1.332,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,0.955,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,2.769,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,6.444,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,6.331,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,0.69,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,15.173,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,0.988,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,0.357,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,4.682,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,2.212,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,20.065,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,6.185,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,2.873,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,7.383,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,1.569,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,2.112,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,1.178,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,1.06,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,1.744,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,7.52,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,10.882,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,5.443,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,7.289,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,5.18,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,0.74,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,8.246,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,4.413,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,6.078,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,12.308,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,1.888,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,9.925,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,0.954,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,1.031,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,8.509,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,2.766,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,1.114,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,2.74,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,2.313,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,0.298,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,1.867,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,5.35,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,1.751,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,15.598,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,0.496,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,9.538,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,8.99,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,2.571,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,6.149,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,6.187,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,1.058,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,10.077,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,9.03,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,2.423,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,1.771,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,1.126,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,16.533,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,1.805,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,6.461,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,1.654,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,8.474,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,4.489,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,1.935,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,3.339,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,6.159,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,5.313,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,3.217,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,8.944,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,2.698,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,19.823,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,0.345,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,0.515,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,14.814,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,2.647,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,7.512,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,6.916,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,1.149,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,1.649,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,3.98,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,2.931,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,9.301,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,7.044,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,0.662,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,2.458,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,4.67,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,0.953,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,2.505,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,13.472,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,4.043,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,0.813,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,6.324,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,1.447,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,4.01,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,17.808,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,3.801,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,1.866,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,1.401,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,7.303,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,1.652,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,1.017,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,4.528,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,0.399,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,3.759,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,1.455,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,1.36,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,3.37,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,2.767,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,8.209,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,2.358,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,12.899,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,1.158,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,4.869,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,22.925,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,2.908,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,6.254,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,18.324,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,3.727,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,11.547,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,0.967,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,0.472,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,20.971,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,0.615,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,0.939,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,8.683,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,11.378,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,2.673,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,5.067,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,5.045,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,17.708,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,6.536,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,1.253,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,1.418,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,6.524,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,1.487,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,9.362,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,5.746,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,0.441,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,9.528,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,2.952,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,3.717,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,15.292,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,19.829,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,4.733,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,8.742,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,9.732,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,2.428,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,4.891,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,3.463,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,6.3,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,1.256,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,0.274,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,3.275,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,6.689,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,9.396,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,3.594,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,7.797,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,0.475,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,0.772,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,5.205,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,1.392,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,10.708,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,1.714,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,2.149,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,0.845,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,0.381,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,1.361,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,1.256,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,1.528,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,3.901,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,14.371,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,0.476,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,1.248,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,0.506,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,5.012,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,5.643,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,1.025,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,1.267,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,5.68,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,7.757,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,13.998,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,1.463,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,0.694,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,0.944,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,9.991,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,3.103,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,0.895,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,6.054,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,5.447,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,11.841,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,0.578,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,8.654,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,7.542,0.3391432219760174,0.2199215101895172,0.2187934493236373,0.2221418185108281
21,1,0.829,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,0.667,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,16.594,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,1.415,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,0.965,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,0.642,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,1.524,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,11.526,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,3.431,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,4.68,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,4.88,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,2.333,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,5.806,0.595726244962766,0.1383204982824928,0.1290974586758084,0.1368557980789327
21,1,1.335,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,2.141,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,3.472,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
21,1,1.204,0.506271584831941,0.1701637269364324,0.17171890380448,0.1518457844271465
21,1,15.081,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,22.548,0.2941931333347022,0.2708899504925595,0.2212483363910523,0.2136685797816858
21,1,2.757,0.509476956955346,0.1612152433910628,0.1674604311133148,0.1618473685402763
