age,female,distance,drive_prob,pt_prob,cycle_prob,walk_prob
35,0,6.411,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,3.754,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,7.783,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,14.323,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,0.658,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,15.599,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,7.63,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,1.539,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,1.267,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,3.033,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,0.481,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,1.35,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,5.447,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,27.479,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,3.665,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,6.591,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,0.713,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,2.531,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,0.588,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,0.624,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,4.239,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,1.019,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,0.808,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,6.137,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,22.619,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,12.623,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,8.494,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,0.539,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,16.335,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,1.748,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,2.116,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,1.105,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,2.922,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,1.488,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,2.945,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,1.382,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,1.216,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,1.332,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,0.955,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,2.769,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,6.444,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,6.331,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,0.69,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,15.173,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,0.988,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,0.357,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,4.682,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,2.212,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,20.065,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,6.185,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,2.873,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,7.383,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,1.569,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,2.112,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,1.178,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,1.06,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,1.744,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,7.52,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,10.882,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,5.443,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,7.289,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,5.18,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,0.74,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,8.246,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,4.413,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,6.078,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,12.308,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,1.888,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,9.925,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,0.954,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,1.031,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,8.509,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,2.766,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,1.114,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,2.74,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,2.313,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,0.298,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,1.867,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,5.35,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,1.751,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,15.598,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,0.496,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,9.538,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,8.99,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,2.571,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,6.149,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,6.187,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,1.058,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,10.077,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,9.03,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,2.423,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,1.771,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,1.126,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,16.533,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,1.805,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,6.461,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,1.654,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,8.474,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,4.489,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,1.935,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,3.339,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,6.159,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,5.313,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,3.217,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,8.944,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,2.698,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,19.823,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,0.345,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,0.515,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,14.814,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,2.647,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,7.512,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,6.916,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,1.149,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,1.649,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,3.98,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,2.931,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,9.301,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,7.044,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,0.662,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,2.458,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,4.67,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,0.953,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,2.505,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,13.472,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,4.043,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,0.813,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,6.324,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,1.447,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,4.01,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,17.808,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,3.801,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,1.866,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,1.401,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,7.303,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,1.652,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,1.017,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,4.528,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,0.399,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,3.759,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,1.455,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,1.36,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,3.37,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,2.767,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,8.209,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,2.358,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,12.899,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,1.158,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,4.869,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,22.925,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,2.908,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,6.254,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,18.324,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,3.727,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,11.547,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,0.967,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,0.472,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,20.971,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,0.615,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,0.939,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,8.683,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,11.378,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,2.673,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,5.067,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,5.045,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,17.708,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,6.536,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,1.253,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,1.418,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,6.524,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,1.487,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,9.362,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,5.746,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,0.441,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,9.528,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,2.952,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,3.717,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,15.292,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,19.829,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,4.733,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,8.742,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,9.732,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,2.428,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,4.891,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,3.463,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,6.3,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,1.256,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,0.274,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,3.275,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,6.689,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,9.396,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,3.594,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,7.797,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,0.475,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,0.772,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,5.205,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,1.392,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,10.708,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,1.714,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,2.149,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,0.845,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,0.381,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,1.361,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,1.256,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,1.528,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,3.901,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,14.371,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,0.476,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,1.248,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,0.506,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,5.012,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,5.643,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,1.025,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,1.267,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,5.68,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,7.757,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,13.998,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,1.463,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,0.694,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,0.944,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,9.991,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,3.103,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,0.895,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,6.054,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,5.447,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,11.841,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,0.578,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,8.654,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,7.542,0.4536948903955782,0.1860913397101283,0.1764078473046861,0.1838059225896072
35,0,0.829,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,0.667,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,16.594,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,1.415,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,0.965,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,0.642,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,1.524,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
35,0,11.526,0.2844478335947346,0.2283160545901093,0.2413224300274208,0.2459136817877351
35,0,3.431,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,4.68,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,4.88,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,2.333,0.3970244889404873,0.191822596926402,0.2028145181873709,0.2083383959457395
35,0,5.806,0.3249745885368317,0.2241320597819698,0.2266508309210783,0.2242425207601201
35,0,1.335,0.3002562530549973,0.2153779723744588,0.2285400003724975,0.2558257741980462
