age,female,distance,drive_prob,pt_prob,cycle_prob,walk_prob
35,1,24.612,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,16.053,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,5.726,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,5.4,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,2.396,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,5.435,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,8.164,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,2.53,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,20.93,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,2.034,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,5.266,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,2.523,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,3.419,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,1.209,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,4.447,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,19.954,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,6.935,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,0.989,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,8.096,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,1.28,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,2.975,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,5.459,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,9.746,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,16.18,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,2.58,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,1.204,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,4.187,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,17.589,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,0.625,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,4.255,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,1.025,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,2.079,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,5.728,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,4.881,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,0.699,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,8.832,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,17.606,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,4.506,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,5.673,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,9.218,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,7.383,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,19.565,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,1.127,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,0.9,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,2.973,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,10.285,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,2.047,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,2.446,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,4.872,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,0.642,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,3.961,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,1.156,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,6.411,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,3.754,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,7.783,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,14.323,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,0.658,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,15.599,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,7.63,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,1.539,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,1.267,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,3.033,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,0.481,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,1.35,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,5.447,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,27.479,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,3.665,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,6.591,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,0.713,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,2.531,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,0.588,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,0.624,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,4.239,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,1.019,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,0.808,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,6.137,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,22.619,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,12.623,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,8.494,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,0.539,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,16.335,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,1.748,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,2.116,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,1.105,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,2.922,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,1.488,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,2.945,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,1.382,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,1.216,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,1.332,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,0.955,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,2.769,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,6.444,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,6.331,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,0.69,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,15.173,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,0.988,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,0.357,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,4.682,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,2.212,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,20.065,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,6.185,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,2.873,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,7.383,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,1.569,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,2.112,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,1.178,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,1.06,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,1.744,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,7.52,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,10.882,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,5.443,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,7.289,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,5.18,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,0.74,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,8.246,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,4.413,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,6.078,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,12.308,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,1.888,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,9.925,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,0.954,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,1.031,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,8.509,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,2.766,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,1.114,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,2.74,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,2.313,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,0.298,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,1.867,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,5.35,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,1.751,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,15.598,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,0.496,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,9.538,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,8.99,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,2.571,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,6.149,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,6.187,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,1.058,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,10.077,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,9.03,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,2.423,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,1.771,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,1.126,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,16.533,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,1.805,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,6.461,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,1.654,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,8.474,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,4.489,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,1.935,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,3.339,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,6.159,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,5.313,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,3.217,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,8.944,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,2.698,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,19.823,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,0.345,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,0.515,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,14.814,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,2.647,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,7.512,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,6.916,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,1.149,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,1.649,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,3.98,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,2.931,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,9.301,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,7.044,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,0.662,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,2.458,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,4.67,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,0.953,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,2.505,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,13.472,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,4.043,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,0.813,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,6.324,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,1.447,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,4.01,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,17.808,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,3.801,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,1.866,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,1.401,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,7.303,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,1.652,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,1.017,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,4.528,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,0.399,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,3.759,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,1.455,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,1.36,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,3.37,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,2.767,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,8.209,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,2.358,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,12.899,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,1.158,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,4.869,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,22.925,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,2.908,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,6.254,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,18.324,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,3.727,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,11.547,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,0.967,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,0.472,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,20.971,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,0.615,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,0.939,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,8.683,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,11.378,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,2.673,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,5.067,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,5.045,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,17.708,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,6.536,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,1.253,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,1.418,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,6.524,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,1.487,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,9.362,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,5.746,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,0.441,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,9.528,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,2.952,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,3.717,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,15.292,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,19.829,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,4.733,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,8.742,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,9.732,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,2.428,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,4.891,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,3.463,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,6.3,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,1.256,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,0.274,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,3.275,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,6.689,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,9.396,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,3.594,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,7.797,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,0.475,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,0.772,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,5.205,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,1.392,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,10.708,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,1.714,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,2.149,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,0.845,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,0.381,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,1.361,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,1.256,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,1.528,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,3.901,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,14.371,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,0.476,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,1.248,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,0.506,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,5.012,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,5.643,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,1.025,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,1.267,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,5.68,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,7.757,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,13.998,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,1.463,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,0.694,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,0.944,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,9.991,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,3.103,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,0.895,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,6.054,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,5.447,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,11.841,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,0.578,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,8.654,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,7.542,0.3301147587827926,0.238896861349998,0.2169371942497917,0.2140511856174176
35,1,0.829,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,0.667,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,16.594,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,1.415,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,0.965,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,0.642,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,1.524,0.4017851354170931,0.1878727115320803,0.1954717929028537,0.2148703601479726
35,1,11.526,0.4039877653996266,0.2123997461413736,0.1880204822333632,0.1955920062256364
35,1,3.431,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,4.68,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,4.88,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
35,1,2.333,0.5481002846948605,0.1596024319312169,0.1443363755954848,0.1479609077784377
35,1,5.806,0.3558063115610383,0.2193491103063983,0.2166573936874956,0.2081871844450677
